Subcorp	\Filename	ID	Start	End	Text	Comment	Role	ParentID	doc_completeness	prosub	1st	2nd	address
Texts	PuteriGunungLedang.txt	140	14198	14202	beta					1	1	0	0
Texts	PuteriGunungLedang.txt	141	14237	14252	Panglima Istana					1	0	0	1
Texts	PuteriGunungLedang.txt	142	14486	14490	beta					1	0	0	0
Texts	PuteriGunungLedang.txt	143	14549	14555	tuanku					1	0	0	1
Texts	PuteriGunungLedang.txt	144	14623	14629	tuanku					1	0	0	1
Texts	PuteriGunungLedang.txt	145	14709	14713	Beta					1	1	0	0
Texts	PuteriGunungLedang.txt	146	14758	14773	Panglima Istana					1	0	0	1
Texts	PuteriGunungLedang.txt	147	14850	14856	tuanku					1	0	0	1
Texts	PuteriGunungLedang.txt	148	14873	14887	Datuk Panglima					1	0	0	1
Texts	PuteriGunungLedang.txt	149	14898	14902	beta					1	1	0	0
Texts	PuteriGunungLedang.txt	150	14937	14941	Beta					1	1	0	0
Texts	PuteriGunungLedang.txt	151	14986	14992	tuanku					1	0	0	1
Texts	PuteriGunungLedang.txt	152	15133	15139	tuanku					1	0	0	1
Texts	PuteriGunungLedang.txt	153	15229	15243	Datuk Panglima					1	0	0	1
Texts	PuteriGunungLedang.txt	154	15303	15307	Beta					1	1	0	0
Texts	PuteriGunungLedang.txt	155	15376	15382	tuanku					1	0	0	1
Texts	PuteriGunungLedang.txt	156	15541	15547	tuanku					1	0	0	1
Texts	PuteriGunungLedang.txt	157	15631	15637	tuanku					1	1	0	0
Texts	PuteriGunungLedang.txt	158	15951	15957	tuanku					1	0	0	1
Texts	PuteriGunungLedang.txt	159	16007	16013	tuanku					1	0	0	1
Texts	PuteriGunungLedang.txt	160	16179	16185	tuanku					1	0	0	1
Texts	PuteriGunungLedang.txt	161	16360	16374	Datuk Panglima					1	0	0	1
Texts	PuteriGunungLedang.txt	162	16430	16434	Beta					1	1	0	0
Texts	PuteriGunungLedang.txt	163	16489	16503	Datuk Panglima					1	0	1	0
Texts	PuteriGunungLedang.txt	164	16534	16540	tuanku					1	0	0	1
Texts	PuteriGunungLedang.txt	165	16611	16616	hamba					1	1	0	0
Texts	PuteriGunungLedang.txt	166	16655	16660	hamba					1	1	0	0
Texts	PuteriGunungLedang.txt	167	16806	16812	tuanku					1	0	0	1
Texts	PuteriGunungLedang.txt	168	17270	17276	tuanku					1	0	0	1
Texts	PuteriGunungLedang.txt	169	17485	17491	tuanku					1	0	1	0
